Session,ID,Gesture,Frame,Is_Gesture
S07,P016,Agestural,4874,0
S07,P016,Agestural,4875,0
S07,P016,Agestural,4876,0
S07,P016,Agestural,4877,0
S07,P016,Agestural,4878,0
S07,P016,Agestural,4879,0
S07,P016,Agestural,4880,0
S07,P016,Agestural,4881,0
S07,P016,Agestural,4882,0
S07,P016,Agestural,4883,0
S07,P016,Agestural,4884,0
S07,P016,Agestural,4885,0
S07,P016,Agestural,4886,0
S07,P016,Agestural,4887,0
S07,P016,Agestural,4888,0
S07,P016,Agestural,4889,0
S07,P016,Agestural,4890,0
S07,P016,Agestural,4891,0
S07,P016,Agestural,4892,0
S07,P016,Agestural,4893,0
S07,P016,Agestural,4894,0
S07,P016,Agestural,4895,0
S07,P016,Agestural,4896,0
S07,P016,Agestural,4897,0
S07,P016,Agestural,4898,0
S07,P016,Agestural,4899,0
S07,P016,Agestural,4900,0
S07,P016,Agestural,4901,0
S07,P016,Agestural,4902,0
S07,P016,Agestural,4903,0
S07,P016,Agestural,4904,0
S07,P016,Agestural,4905,0
S07,P016,Agestural,4906,0
S07,P016,Agestural,4907,0
S07,P016,Agestural,4908,0
S07,P016,Agestural,4909,0
S07,P016,Agestural,4910,0
S07,P016,Agestural,4911,0
S07,P016,Agestural,4912,0
S07,P016,Agestural,4913,0
S07,P016,Agestural,4914,0
S07,P016,Agestural,4915,0
S07,P016,Agestural,4916,0
S07,P016,Agestural,4917,0
S07,P016,Agestural,4918,0
S07,P016,Agestural,4919,0
S07,P016,Agestural,4920,0
S07,P016,Agestural,4921,0
S07,P016,Agestural,4922,0
S07,P016,Agestural,4923,0
S07,P016,Agestural,4924,0
S07,P016,Agestural,4925,0
S07,P016,Agestural,4926,0
S07,P016,Agestural,4927,0
S07,P016,Agestural,4928,0
S07,P016,Agestural,4929,0
S07,P016,Agestural,4930,0
S07,P016,Agestural,4931,0
S07,P016,Agestural,4932,0
S07,P016,Agestural,4933,0
S07,P016,Agestural,4934,0
S07,P016,Agestural,4935,0
S07,P016,Agestural,4936,0
S07,P016,Agestural,4937,0
S07,P016,Agestural,4938,0
S07,P016,Agestural,4939,0
S07,P016,Agestural,4940,0
S07,P016,Agestural,4941,0
S07,P016,Agestural,4942,0
S07,P016,Agestural,4943,0
S07,P016,Agestural,4944,0
S07,P016,Agestural,4945,0
S07,P016,Agestural,4946,0
S07,P016,Agestural,4947,0
S07,P016,Agestural,4948,0
S07,P016,Agestural,4949,0
S07,P016,Agestural,4950,0
S07,P016,Agestural,4951,0
S07,P016,Agestural,4952,0
S07,P016,Agestural,4953,0
S07,P016,Agestural,4954,0
S07,P016,Agestural,4955,0
S07,P016,Agestural,4956,0
S07,P016,Agestural,4957,0
S07,P016,Agestural,4958,0
S07,P016,Agestural,4959,0
S07,P016,Agestural,4960,0
S07,P016,Agestural,4961,0
S07,P016,Agestural,4962,0
S07,P016,Agestural,4963,0
S07,P016,Agestural,4964,0
S07,P016,Agestural,4965,0
S07,P016,Agestural,4966,0
S07,P016,Agestural,4967,0
S07,P016,Agestural,4968,0
S07,P016,Agestural,4969,0
S07,P016,Agestural,4970,0
S07,P016,Agestural,4971,0
S07,P016,Agestural,4972,0
S07,P016,Agestural,4973,0
S07,P016,Agestural,4974,0
S07,P016,Agestural,4975,0
S07,P016,Agestural,4976,0
S07,P016,Agestural,4977,0
S07,P016,Agestural,4978,0
S07,P016,Agestural,4979,0
S07,P016,Agestural,4980,0
S07,P016,Agestural,4981,0
S07,P016,Agestural,4982,0
S07,P016,Agestural,4983,0
S07,P016,Agestural,4984,0
S07,P016,Agestural,4985,0
S07,P016,Agestural,4986,0
S07,P016,Agestural,4987,0
S07,P016,Agestural,4988,0
S07,P016,Agestural,4989,0
S07,P016,Agestural,4990,0
S07,P016,Agestural,4991,0
S07,P016,Agestural,4992,0
S07,P016,Agestural,4993,0
S07,P016,Agestural,4994,0
S07,P016,Agestural,4995,0
S07,P016,Agestural,4996,0
S07,P016,Agestural,4997,0
S07,P016,Agestural,4998,0
S07,P016,Agestural,4999,0
S07,P016,Agestural,5000,0
S07,P016,Agestural,5001,0
S07,P016,Agestural,5002,0
S07,P016,Agestural,5003,0
S07,P016,Agestural,5004,0
S07,P016,Agestural,5005,0
S07,P016,Agestural,5006,0
S07,P016,Agestural,5007,0
S07,P016,Agestural,5008,0
S07,P016,Agestural,5009,0
S07,P016,Agestural,5010,0
S07,P016,Agestural,5011,0
S07,P016,Agestural,5012,0
S07,P016,Agestural,5013,0
S07,P016,Agestural,5014,0
S07,P016,Agestural,5015,0
S07,P016,Agestural,5016,0
S07,P016,Agestural,5017,0
S07,P016,Agestural,5018,0
S07,P016,Agestural,5019,0
S07,P016,Agestural,5020,0
S07,P016,Agestural,5021,0
S07,P016,Agestural,5022,0
S07,P016,Agestural,5023,0
S07,P016,Agestural,5024,0
S07,P016,Agestural,5025,0
S07,P016,Agestural,5026,0
S07,P016,Agestural,5027,0
S07,P016,Agestural,5028,0
S07,P016,Agestural,5029,0
S07,P016,Agestural,5030,0
S07,P016,Agestural,5031,0
S07,P016,Agestural,5032,0
S07,P016,Agestural,5033,0
S07,P016,Agestural,5034,0
S07,P016,Agestural,5035,0
S07,P016,Agestural,5036,0
S07,P016,Agestural,5037,0
S07,P016,Agestural,5038,0
S07,P016,Agestural,5039,0
S07,P016,Agestural,5040,0
S07,P016,Agestural,5041,0
S07,P016,Agestural,5042,0
S07,P016,Agestural,5043,0
S07,P016,Agestural,5044,0
S07,P016,Agestural,5045,0
S07,P016,Agestural,5046,0
S07,P016,Agestural,5047,0
S07,P016,Agestural,5048,0
S07,P016,Agestural,5049,0
S07,P016,Agestural,5050,0
S07,P016,Agestural,5051,0
S07,P016,Agestural,5052,0
S07,P016,Agestural,5053,0
S07,P016,Agestural,5054,0
S07,P016,Agestural,5055,0
S07,P016,Agestural,5056,0
S07,P016,Agestural,5057,0
S07,P016,Agestural,5058,0
S07,P016,Agestural,5059,0
S07,P016,Agestural,5060,0
S07,P016,Agestural,5061,0
S07,P016,Agestural,5062,0
S07,P016,Agestural,5063,0
S07,P016,Agestural,5064,0
S07,P016,Agestural,5065,0
S07,P016,Agestural,5066,0
S07,P016,Agestural,5067,0
S07,P016,Agestural,5068,0
S07,P016,Agestural,5069,0
S07,P016,Agestural,5070,0
S07,P016,Agestural,5071,0
S07,P016,Agestural,5072,0
S07,P016,Agestural,5073,0
S07,P016,Agestural,5074,0
S07,P016,Agestural,5075,0
S07,P016,Agestural,5076,0
S07,P016,Agestural,5077,0
S07,P016,Agestural,5078,0
S07,P016,Agestural,5079,0
S07,P016,Agestural,5080,0
S07,P016,Agestural,5081,0
S07,P016,Agestural,5082,0
S07,P016,Agestural,5083,0
S07,P016,Agestural,5084,0
S07,P016,Agestural,5085,0
S07,P016,Agestural,5086,0
S07,P016,Agestural,5087,0
S07,P016,Agestural,5088,0
S07,P016,Agestural,5089,0
S07,P016,Agestural,5090,0
S07,P016,Agestural,5091,0
S07,P016,Agestural,5092,0
S07,P016,Agestural,5093,0
S07,P016,Agestural,5094,0
S07,P016,Agestural,5095,0
S07,P016,Agestural,5096,0
S07,P016,Agestural,5097,0
S07,P016,Agestural,5098,0
S07,P016,Agestural,5099,0
S07,P016,Agestural,5100,0
S07,P016,Agestural,5101,0
S07,P016,Agestural,5102,0
S07,P016,Agestural,5103,0
S07,P016,Agestural,5104,0
S07,P016,Agestural,5105,0
S07,P016,Agestural,5106,0
S07,P016,Agestural,5107,0
S07,P016,Agestural,5108,0
S07,P016,Agestural,5109,0
S07,P016,Agestural,5110,0
S07,P016,Agestural,5111,0
S07,P016,Agestural,5112,0
S07,P016,Agestural,5113,0
S07,P016,Agestural,5114,0
S07,P016,Agestural,5115,0
S07,P016,Agestural,5116,0
S07,P016,Agestural,5117,0
S07,P016,Agestural,5118,0
S07,P016,Agestural,5119,0
S07,P016,Agestural,5120,0
S07,P016,Agestural,5121,0
S07,P016,Agestural,5122,0
S07,P016,Agestural,5123,0
S07,P016,Agestural,5124,0
S07,P016,Agestural,5125,0
S07,P016,Agestural,5126,0
S07,P016,Agestural,5127,0
S07,P016,Agestural,5128,0
S07,P016,Agestural,5129,0
S07,P016,Agestural,5130,0
S07,P016,Agestural,5131,0
S07,P016,Agestural,5132,0
S07,P016,Agestural,5133,0
S07,P016,Agestural,5134,0
S07,P016,Agestural,5135,0
S07,P016,Agestural,5136,0
S07,P016,Agestural,5137,0
S07,P016,Agestural,5138,0
S07,P016,Agestural,5139,0
S07,P016,Agestural,5140,0
S07,P016,Agestural,5141,0
S07,P016,Agestural,5142,0
S07,P016,Agestural,5143,0
S07,P016,Agestural,5144,0
S07,P016,Agestural,5145,0
S07,P016,Agestural,5146,0
S07,P016,Agestural,5147,0
S07,P016,Agestural,5148,0
S07,P016,Agestural,5149,0
S07,P016,Agestural,5150,0
S07,P016,Agestural,5151,0
S07,P016,Agestural,5152,0
S07,P016,Agestural,5153,0
S07,P016,Agestural,5154,0
S07,P016,Agestural,5155,0
S07,P016,Agestural,5156,0
S07,P016,Agestural,5157,0
S07,P016,Agestural,5158,0
S07,P016,Agestural,5159,0
S07,P016,Agestural,5160,0
S07,P016,Agestural,5161,0
S07,P016,Agestural,5162,0
S07,P016,Agestural,5163,0
S07,P016,Agestural,5164,0
S07,P016,Agestural,5165,0
S07,P016,Agestural,5166,0
S07,P016,Agestural,5167,0
S07,P016,Agestural,5168,0
S07,P016,Agestural,5169,0
S07,P016,Agestural,5170,0
S07,P016,Agestural,5171,0
S07,P016,Agestural,5172,0
S07,P016,Agestural,5173,0
S07,P016,Agestural,5174,0
S07,P016,Agestural,5175,0
S07,P016,Agestural,5176,0
S07,P016,Agestural,5177,0
S07,P016,Agestural,5178,0
S07,P016,Agestural,5179,0
S07,P016,Agestural,5180,0
S07,P016,Agestural,5181,0
S07,P016,Agestural,5182,0
S07,P016,Agestural,5183,0
S07,P016,Agestural,5184,0
S07,P016,Agestural,5185,0
S07,P016,Agestural,5186,0
S07,P016,Agestural,5187,0
S07,P016,Agestural,5188,0
S07,P016,Agestural,5189,0
S07,P016,Agestural,5190,0
S07,P016,Agestural,5191,0
S07,P016,Agestural,5192,0
S07,P016,Agestural,5193,0
S07,P016,Agestural,5194,0
S07,P016,Agestural,5195,0
S07,P016,Agestural,5196,0
S07,P016,Agestural,5197,0
S07,P016,Agestural,5198,0
S07,P016,Agestural,5199,0
S07,P016,Agestural,5200,0
S07,P016,Agestural,5201,0
S07,P016,Agestural,5202,0
S07,P016,Agestural,5203,0
S07,P016,Agestural,5204,0
S07,P016,Agestural,5205,0
S07,P016,Agestural,5206,0
S07,P016,Agestural,5207,0
S07,P016,Agestural,5208,0
S07,P016,Agestural,5209,0
S07,P016,Agestural,5210,0
S07,P016,Agestural,5211,0
S07,P016,Agestural,5212,0
S07,P016,Agestural,5213,0
S07,P016,Agestural,5214,0
S07,P016,Agestural,5215,0
S07,P016,Agestural,5216,0
S07,P016,Agestural,5217,0
S07,P016,Agestural,5218,0
S07,P016,Agestural,5219,0
S07,P016,Agestural,5220,0
S07,P016,Agestural,5221,0
S07,P016,Agestural,5222,0
S07,P016,Agestural,5223,0
S07,P016,Agestural,5224,0
S07,P016,Agestural,5225,0
S07,P016,Agestural,5226,0
S07,P016,Agestural,5227,0
S07,P016,Agestural,5228,0
S07,P016,Agestural,5229,0
S07,P016,Agestural,5230,0
S07,P016,Agestural,5231,0
S07,P016,Agestural,5232,0
S07,P016,Agestural,5233,0
S07,P016,Agestural,5234,0
S07,P016,Agestural,5235,0
S07,P016,Agestural,5236,0
S07,P016,Agestural,5237,0
S07,P016,Agestural,5238,0
S07,P016,Agestural,5239,0
S07,P016,Agestural,5240,0
S07,P016,Agestural,5241,0
S07,P016,Agestural,5242,0
S07,P016,Agestural,5243,0
S07,P016,Agestural,5244,0
S07,P016,Agestural,5245,0
S07,P016,Agestural,5246,0
S07,P016,Agestural,5247,0
S07,P016,Agestural,5248,0
S07,P016,Agestural,5249,0
S07,P016,Agestural,5250,0
S07,P016,Agestural,5251,0
S07,P016,Agestural,5252,0
S07,P016,Agestural,5253,0
S07,P016,Agestural,5254,0
S07,P016,Agestural,5255,0
S07,P016,Agestural,5256,0
S07,P016,Agestural,5257,0
S07,P016,Agestural,5258,0
S07,P016,Agestural,5259,0
S07,P016,Agestural,5260,0
S07,P016,Agestural,5261,0
S07,P016,Agestural,5262,0
S07,P016,Agestural,5263,0
S07,P016,Agestural,5264,0
S07,P016,Agestural,5265,0
S07,P016,Agestural,5266,0
S07,P016,Agestural,5267,0
S07,P016,Agestural,5268,0
S07,P016,Agestural,5269,0
S07,P016,Agestural,5270,0
S07,P016,Agestural,5271,0
S07,P016,Agestural,5272,0
S07,P016,Agestural,5273,0
S07,P016,Agestural,5274,0
S07,P016,Agestural,5275,0
S07,P016,Agestural,5276,0
S07,P016,Agestural,5277,0
S07,P016,Agestural,5278,0
S07,P016,Agestural,5279,0
S07,P016,Agestural,5280,0
S07,P016,Agestural,5281,0
S07,P016,Agestural,5282,0
S07,P016,Agestural,5283,0
S07,P016,Agestural,5284,0
S07,P016,Agestural,5285,0
S07,P016,Agestural,5286,0
S07,P016,Agestural,5287,0
S07,P016,Agestural,5288,0
S07,P016,Agestural,5289,0
S07,P016,Agestural,5290,0
S07,P016,Agestural,5291,0
S07,P016,Agestural,5292,0
S07,P016,Agestural,5293,0
S07,P016,Agestural,5294,0
S07,P016,Agestural,5295,0
S07,P016,Agestural,5296,0
S07,P016,Agestural,5297,0
S07,P016,Agestural,5298,0
S07,P016,Agestural,5299,0
S07,P016,Agestural,5300,0
S07,P016,Agestural,5301,0
S07,P016,Agestural,5302,0
S07,P016,Agestural,5303,0
S07,P016,Agestural,5304,0
S07,P016,Agestural,5305,0
S07,P016,Agestural,5306,0
S07,P016,Agestural,5307,0
S07,P016,Agestural,5308,0
S07,P016,Agestural,5309,0
S07,P016,Agestural,5310,0
S07,P016,Agestural,5311,0
S07,P016,Agestural,5312,0
S07,P016,Agestural,5313,0
S07,P016,Agestural,5314,0
S07,P016,Agestural,5315,0
S07,P016,Agestural,5316,0
S07,P016,Agestural,5317,0
S07,P016,Agestural,5318,0
S07,P016,Agestural,5319,0
S07,P016,Agestural,5320,0
S07,P016,Agestural,5321,0
S07,P016,Agestural,5322,0
S07,P016,Agestural,5323,0
S07,P016,Agestural,5324,0
S07,P016,Agestural,5325,0
S07,P016,Agestural,5326,0
S07,P016,Agestural,5327,0
S07,P016,Agestural,5328,0
S07,P016,Agestural,5329,0
S07,P016,Agestural,5330,0
S07,P016,Agestural,5331,0
S07,P016,Agestural,5332,0
S07,P016,Agestural,5333,0
S07,P016,Agestural,5334,0
S07,P016,Agestural,5335,0
S07,P016,Agestural,5336,0
S07,P016,Agestural,5337,0
S07,P016,Agestural,5338,0
S07,P016,Agestural,5339,0
S07,P016,Agestural,5340,0
S07,P016,Agestural,5341,0
S07,P016,Agestural,5342,0
S07,P016,Agestural,5343,0
S07,P016,Agestural,5344,0
S07,P016,Agestural,5345,0
S07,P016,Agestural,5346,0
S07,P016,Agestural,5347,0
S07,P016,Agestural,5348,0
S07,P016,Agestural,5349,0
S07,P016,Agestural,5350,0
S07,P016,Agestural,5351,0
S07,P016,Agestural,5352,0
S07,P016,Agestural,5353,0
S07,P016,Agestural,5354,0
S07,P016,Agestural,5355,0
S07,P016,Agestural,5356,0
S07,P016,Agestural,5357,0
S07,P016,Agestural,5358,0
S07,P016,Agestural,5359,0
S07,P016,Agestural,5360,0
S07,P016,Agestural,5361,0
S07,P016,Agestural,5362,0
S07,P016,Agestural,5363,0
S07,P016,Agestural,5364,0
S07,P016,Agestural,5365,0
S07,P016,Agestural,5366,0
S07,P016,Agestural,5367,0
S07,P016,Agestural,5368,0
S07,P016,Agestural,5369,0
S07,P016,Agestural,5370,0
S07,P016,Agestural,5371,0
S07,P016,Agestural,5372,0
S07,P016,Agestural,5373,0
S07,P016,Agestural,5374,0
S07,P016,Agestural,5375,0
S07,P016,Agestural,5376,0
S07,P016,Agestural,5377,0
S07,P016,Agestural,5378,0
S07,P016,Agestural,5379,0
S07,P016,Agestural,5380,0
S07,P016,Agestural,5381,0
S07,P016,Agestural,5382,0
S07,P016,Agestural,5383,0
S07,P016,Agestural,5384,0
S07,P016,Agestural,5385,0
S07,P016,Agestural,5386,0
S07,P016,Agestural,5387,0
S07,P016,Agestural,5388,0
S07,P016,Agestural,5389,0
S07,P016,Agestural,5390,0
S07,P016,Agestural,5391,0
S07,P016,Agestural,5392,0
S07,P016,Agestural,5393,0
S07,P016,Agestural,5394,0
S07,P016,Agestural,5395,0
S07,P016,Agestural,5396,0
S07,P016,Agestural,5397,0
S07,P016,Agestural,5398,0
S07,P016,Agestural,5399,0
S07,P016,Agestural,5400,0
S07,P016,Agestural,5401,0
S07,P016,Agestural,5402,0
S07,P016,Agestural,5403,0
S07,P016,Agestural,5404,0
S07,P016,Agestural,5405,0
S07,P016,Agestural,5406,0
S07,P016,Agestural,5407,0
S07,P016,Agestural,5408,0
S07,P016,Agestural,5409,0
S07,P016,Agestural,5410,0
S07,P016,Agestural,5411,0
S07,P016,Agestural,5412,0
S07,P016,Agestural,5413,0
S07,P016,Agestural,5414,0
S07,P016,Agestural,5415,0
S07,P016,Agestural,5416,0
S07,P016,Agestural,5417,0
S07,P016,Agestural,5418,0
S07,P016,Agestural,5419,0
S07,P016,Agestural,5420,0
S07,P016,Agestural,5421,0
S07,P016,Agestural,5422,0
S07,P016,Agestural,5423,0
S07,P016,Agestural,5424,0
S07,P016,Agestural,5425,0
S07,P016,Agestural,5426,0
S07,P016,Agestural,5427,0
S07,P016,Agestural,5428,0
S07,P016,Agestural,5429,0
S07,P016,Agestural,5430,0
S07,P016,Agestural,5431,0
S07,P016,Agestural,5432,0
S07,P016,Agestural,5433,0
S07,P016,Agestural,5434,0
S07,P016,Agestural,5435,0
S07,P016,Agestural,5436,0
S07,P016,Agestural,5437,0
S07,P016,Agestural,5438,0
S07,P016,Agestural,5439,0
S07,P016,Agestural,5440,0
S07,P016,Agestural,5441,0
S07,P016,Agestural,5442,0
S07,P016,Agestural,5443,0
S07,P016,Agestural,5444,0
S07,P016,Agestural,5445,0
S07,P016,Agestural,5446,0
S07,P016,Agestural,5447,0
S07,P016,Agestural,5448,0
S07,P016,Agestural,5449,0
S07,P016,Agestural,5450,0
S07,P016,Agestural,5451,0
S07,P016,Agestural,5452,0
S07,P016,Agestural,5453,0
S07,P016,Agestural,5454,0
S07,P016,Agestural,5455,0
S07,P016,Agestural,5456,0
S07,P016,Agestural,5457,0
S07,P016,Agestural,5458,0
S07,P016,Agestural,5459,0
S07,P016,Agestural,5460,0
S07,P016,Agestural,5461,0
S07,P016,Agestural,5462,0
S07,P016,Agestural,5463,0
S07,P016,Agestural,5464,0
S07,P016,Agestural,5465,0
S07,P016,Agestural,5466,0
S07,P016,Agestural,5467,0
S07,P016,Agestural,5468,0
S07,P016,Agestural,5469,0
S07,P016,Agestural,5470,0
S07,P016,Agestural,5471,0
S07,P016,Agestural,5472,0
S07,P016,Agestural,5473,0
S07,P016,Agestural,5474,0
S07,P016,Agestural,5475,0
S07,P016,Agestural,5476,0
S07,P016,Agestural,5477,0
S07,P016,Agestural,5478,0
S07,P016,Agestural,5479,0
S07,P016,Agestural,5480,0
S07,P016,Agestural,5481,0
S07,P016,Agestural,5482,0
S07,P016,Agestural,5483,0
S07,P016,Agestural,5484,0
S07,P016,Agestural,5485,0
S07,P016,Agestural,5486,0
S07,P016,Agestural,5487,0
S07,P016,Agestural,5488,0
S07,P016,Agestural,5489,0
S07,P016,Agestural,5490,0
S07,P016,Agestural,5491,0
S07,P016,Agestural,5492,0
S07,P016,Agestural,5493,0
S07,P016,Agestural,5494,0
S07,P016,Agestural,5495,0
S07,P016,Agestural,5496,0
S07,P016,Agestural,5497,0
S07,P016,Agestural,5498,0
S07,P016,Agestural,5499,0
S07,P016,Agestural,5500,0
S07,P016,Agestural,5501,0
S07,P016,Agestural,5502,0
S07,P016,Agestural,5503,0
S07,P016,Agestural,5504,0
S07,P016,Agestural,5505,0
S07,P016,Agestural,5506,0
S07,P016,Agestural,5507,0
S07,P016,Agestural,5508,0
S07,P016,Agestural,5509,0
S07,P016,Agestural,5510,0
S07,P016,Agestural,5511,0
S07,P016,Agestural,5512,0
S07,P016,Agestural,5513,0
S07,P016,Agestural,5514,0
S07,P016,Agestural,5515,0
S07,P016,Agestural,5516,0
S07,P016,Agestural,5517,0
S07,P016,Agestural,5518,0
S07,P016,Agestural,5519,0
S07,P016,Agestural,5520,0
S07,P016,Agestural,5521,0
S07,P016,Agestural,5522,0
S07,P016,Agestural,5523,0
S07,P016,Agestural,5524,0
S07,P016,Agestural,5525,0
S07,P016,Agestural,5526,0
S07,P016,Agestural,5527,0
S07,P016,Agestural,5528,0
S07,P016,Agestural,5529,0
S07,P016,Agestural,5530,0
S07,P016,Agestural,5531,0
S07,P016,Agestural,5532,0
S07,P016,Agestural,5533,0
S07,P016,Agestural,5534,0
S07,P016,Agestural,5535,0
S07,P016,Agestural,5536,0
S07,P016,Agestural,5537,0
S07,P016,Agestural,5538,0
S07,P016,Agestural,5539,0
S07,P016,Agestural,5540,0
S07,P016,Agestural,5541,0
S07,P016,Agestural,5542,0
S07,P016,Agestural,5543,0
S07,P016,Agestural,5544,0
S07,P016,Agestural,5545,0
S07,P016,Agestural,5546,0
S07,P016,Agestural,5547,0
S07,P016,Agestural,5548,0
S07,P016,Agestural,5549,0
S07,P016,Agestural,5550,0
S07,P016,Agestural,5551,0
S07,P016,Agestural,5552,0
S07,P016,Agestural,5553,0
S07,P016,Agestural,5554,0
S07,P016,Agestural,5555,0
S07,P016,Agestural,5556,0
S07,P016,Agestural,5557,0
S07,P016,Agestural,5558,0
S07,P016,Agestural,5559,0
S07,P016,Agestural,5560,0
S07,P016,Agestural,5561,0
S07,P016,Agestural,5562,0
S07,P016,Agestural,5563,0
S07,P016,Agestural,5564,0
S07,P016,Agestural,5565,0
S07,P016,Agestural,5566,0
S07,P016,Agestural,5567,0
S07,P016,Agestural,5568,0
S07,P016,Agestural,5569,0
S07,P016,Agestural,5570,0
S07,P016,Agestural,5571,0
S07,P016,Agestural,5572,0
S07,P016,Agestural,5573,0
S07,P016,Agestural,5574,0
S07,P016,Agestural,5575,0
S07,P016,Agestural,5576,0
S07,P016,Agestural,5577,0
S07,P016,Agestural,5578,0
S07,P016,Agestural,5579,0
S07,P016,Agestural,5580,0
S07,P016,Agestural,5581,0
S07,P016,Agestural,5582,0
S07,P016,Agestural,5583,0
S07,P016,Agestural,5584,0
S07,P016,Agestural,5585,0
S07,P016,Agestural,5586,0
S07,P016,Agestural,5587,0
S07,P016,Agestural,5588,0
S07,P016,Agestural,5589,0
S07,P016,Agestural,5590,0
S07,P016,Agestural,5591,0
S07,P016,Agestural,5592,0
S07,P016,Agestural,5593,0
S07,P016,Agestural,5594,0
S07,P016,Agestural,5595,0
S07,P016,Agestural,5596,0
S07,P016,Agestural,5597,0
S07,P016,Beat,5598,1
S07,P016,Beat,5599,1
S07,P016,Beat,5600,1
S07,P016,Beat,5601,1
S07,P016,Beat,5602,1
S07,P016,Beat,5603,1
S07,P016,Beat,5604,1
S07,P016,Beat,5605,1
S07,P016,Beat,5606,1
S07,P016,Beat,5607,1
S07,P016,Beat,5608,1
S07,P016,Beat,5609,1
S07,P016,Beat,5610,1
S07,P016,Beat,5611,1
S07,P016,Beat,5612,1
S07,P016,Beat,5613,1
S07,P016,Beat,5614,1
S07,P016,Beat,5615,1
S07,P016,Beat,5616,1
S07,P016,Beat,5617,1
S07,P016,Beat,5618,1
S07,P016,Beat,5619,1
S07,P016,Beat,5620,1
S07,P016,Beat,5621,1
S07,P016,Beat,5622,1
S07,P016,Beat,5623,1
S07,P016,Beat,5624,1
S07,P016,Beat,5625,1
S07,P016,Beat,5626,1
S07,P016,Beat,5627,1
S07,P016,Agestural,5628,0
S07,P016,Agestural,5629,0
S07,P016,Agestural,5630,0
S07,P016,Agestural,5631,0
S07,P016,Agestural,5632,0
S07,P016,Agestural,5633,0
S07,P016,Agestural,5634,0
S07,P016,Agestural,5635,0
S07,P016,Agestural,5636,0
S07,P016,Agestural,5637,0
S07,P016,Agestural,5638,0
S07,P016,Agestural,5639,0
S07,P016,Agestural,5640,0
S07,P016,Agestural,5641,0
S07,P016,Agestural,5642,0
S07,P016,Agestural,5643,0
S07,P016,Agestural,5644,0
S07,P016,Agestural,5645,0
S07,P016,Agestural,5646,0
S07,P016,Agestural,5647,0
S07,P016,Agestural,5648,0
S07,P016,Agestural,5649,0
S07,P016,Agestural,5650,0
S07,P016,Agestural,5651,0
S07,P016,Agestural,5652,0
S07,P016,Agestural,5653,0
S07,P016,Agestural,5654,0
S07,P016,Agestural,5655,0
S07,P016,Agestural,5656,0
S07,P016,Agestural,5657,0
S07,P016,Agestural,5658,0
S07,P016,Agestural,5659,0
S07,P016,Agestural,5660,0
S07,P016,Agestural,5661,0
S07,P016,Agestural,5662,0
S07,P016,Agestural,5663,0
S07,P016,Agestural,5664,0
S07,P016,Agestural,5665,0
S07,P016,Agestural,5666,0
S07,P016,Agestural,5667,0
S07,P016,Agestural,5668,0
S07,P016,Agestural,5669,0
S07,P016,Agestural,5670,0
S07,P016,Agestural,5671,0
S07,P016,Agestural,5672,0
S07,P016,Agestural,5673,0
S07,P016,Agestural,5674,0
S07,P016,Agestural,5675,0
S07,P016,Agestural,5676,0
S07,P016,Agestural,5677,0
S07,P016,Agestural,5678,0
S07,P016,Agestural,5679,0
S07,P016,Agestural,5680,0
S07,P016,Agestural,5681,0
S07,P016,Beat,5682,1
S07,P016,Beat,5683,1
S07,P016,Beat,5684,1
S07,P016,Beat,5685,1
S07,P016,Beat,5686,1
S07,P016,Beat,5687,1
S07,P016,Beat,5688,1
S07,P016,Beat,5689,1
S07,P016,Beat,5690,1
S07,P016,Beat,5691,1
S07,P016,Beat,5692,1
S07,P016,Beat,5693,1
S07,P016,Beat,5694,1
S07,P016,Beat,5695,1
S07,P016,Beat,5696,1
S07,P016,Beat,5697,1
S07,P016,Beat,5698,1
S07,P016,Beat,5699,1
S07,P016,Beat,5700,1
S07,P016,Beat,5701,1
S07,P016,Beat,5702,1
S07,P016,Beat,5703,1
S07,P016,Beat,5704,1
S07,P016,Beat,5705,1
S07,P016,Beat,5706,1
S07,P016,Beat,5707,1
S07,P016,Beat,5708,1
S07,P016,Beat,5709,1
S07,P016,Beat,5710,1
S07,P016,Beat,5711,1
S07,P016,Beat,5712,1
S07,P016,Beat,5713,1
S07,P016,Beat,5714,1
S07,P016,Beat,5715,1
S07,P016,Beat,5716,1
S07,P016,Beat,5717,1
S07,P016,Agestural,5718,0
S07,P016,Beat,5719,1
S07,P016,Beat,5720,1
S07,P016,Beat,5721,1
S07,P016,Beat,5722,1
S07,P016,Beat,5723,1
S07,P016,Beat,5724,1
S07,P016,Beat,5725,1
S07,P016,Beat,5726,1
S07,P016,Beat,5727,1
S07,P016,Beat,5728,1
S07,P016,Beat,5729,1
S07,P016,Beat,5730,1
S07,P016,Beat,5731,1
S07,P016,Beat,5732,1
S07,P016,Beat,5733,1
S07,P016,Beat,5734,1
S07,P016,Beat,5735,1
S07,P016,Beat,5736,1
S07,P016,Beat,5737,1
S07,P016,Beat,5738,1
S07,P016,Beat,5739,1
S07,P016,Beat,5740,1
S07,P016,Beat,5741,1
S07,P016,Beat,5742,1
S07,P016,Beat,5743,1
S07,P016,Beat,5744,1
S07,P016,Beat,5745,1
S07,P016,Beat,5746,1
S07,P016,Beat,5747,1
S07,P016,Beat,5748,1
S07,P016,Beat,5749,1
S07,P016,Beat,5750,1
S07,P016,Beat,5751,1
S07,P016,Beat,5752,1
